,0,1,2,3,4,5,6,7,8,9
0,0.018444568738345445,0.015580696736662387,0.015915905260694006,0.010649263955060053,0.02017260449657742,0.014972083659571221,0.01169285701111812,0.015670173791615026,0.014318244346089052,0.015378913302683466
1,0.024542191122855442,0.024771729004152213,0.022816838911839582,0.017705430646097618,0.023778743482269146,0.02049112687967527,0.023929271211302814,0.025334349337080987,0.021365569832802023,0.018082727309166217
2,0.029604534393538065,0.03049678743989431,0.026393542974282827,0.019588834072778366,0.02929222055666969,0.023002044192454663,0.0256322517779985,0.025683413671904368,0.02201896383576058,0.02445231027589979
3,0.036069757234372814,0.03495098371546489,0.03208804065891552,0.03408413749128133,0.030331522682286286,0.028892408162928773,0.031185360789236227,0.03276400191807147,0.02440526390640991,0.022998100411125794
4,0.034724781758832424,0.039899035023695004,0.03265804464269734,0.029458036801797906,0.030128760306201506,0.029593109847720477,0.029429881935688736,0.031043275972683814,0.027690119654464905,0.026795340643516262
5,0.034373760353328564,0.03495098371546489,0.03129562105260579,0.03203687067702738,0.02950528677605531,0.03133289181268441,0.03045411700185731,0.031043275972683814,0.024681398395318098,0.029071952824948375
6,0.03290488991946766,0.024771729004152213,0.02692462043096263,0.028683884709362468,0.025464768936348338,0.026330898709600224,0.029429881935688736,0.026362191336361966,0.02901739847599982,0.027275490822973612
7,0.03365270064745096,0.03284699281347055,0.026121866041285708,0.03203687067702738,0.023778743482269146,0.0245939054178113,0.026270793663957886,0.0270167806099787,0.02412461854560861,0.027742607581760125
8,0.027729925223841666,0.03007718508218126,0.021075497006121977,0.02352563431563406,0.022234954573549938,0.02687386096142857,0.024283064913039065,0.024615497649050615,0.027223748875295786,0.02107001865678276
9,0.024542191122855442,0.023035718611336613,0.01642015348772539,0.020453351328688328,0.02088912974983268,0.025483801017555766,0.022823410827642727,0.022268510920169644,0.0235491475289416,0.02037397572464041
10,0.013721144872621254,0.02112093663383108,0.015392785583146405,0.018198022943178346,0.013330646814819635,0.02049112687967527,0.016960981421614413,0.02003834847565421,0.021365569832802023,0.022998100411125794
11,0.018444568738345445,0.015580696736662387,0.013065112296421719,0.017196298755754482,0.015501979582942754,0.014972083659571221,0.020374443812782018,0.02050850285359126,0.017630701797424177,0.02072571028858923
12,0.016732310104479706,0.01107981464188348,0.01096596220864429,0.012999179993855945,0.009896374039032794,0.010248295225898667,0.014591296480958684,0.012854853742188893,0.01676098053890735,0.016794136617850147
13,0.011235415051101563,0.01107981464188348,0.01368818904892658,0.014339019900783411,0.009043401742422755,0.010248295225898667,0.010837721146414257,0.007917805648502472,0.013198053660344022,0.0148728780817171
14,0.0056417320436821135,0.005563266134260218,0.01096596220864429,0.00973217512319967,0.004060907410242206,0.011057616604343557,0.013228423103465682,0.01019820878736676,0.009797421305000924,0.011312598806013995
15,0.009744045162968474,0.00785665040102278,0.0,0.00755517014679262,0.0,0.00726977898860948,0.01169285701111812,0.007917805648502472,0.009797421305000924,0.009817053236858402
16,0.007967304803509948,0.0,0.0,0.0,0.007019358091328335,0.00726977898860948,0.0,0.004581892443539043,0.00801583682504637,0.008031932092228373
17,0.0056417320436821135,0.005563266134260218,0.004171004648401191,0.006175560656431212,0.005737139095344089,0.00726977898860948,0.0,0.004581892443539043,0.0069489552415862585,0.004028191237395144
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004581892443539043,0.004020094395245516,0.004028191237395144
19,0.0,0.0,0.0,0.0,0.0,0.004206091847665214,0.0,0.0,0.0069489552415862585,0.00569096550528971
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004581892443539043,0.0,0.0
