,0,1,2,3,4,5,6,7,8,9
0,0.023352371655158376,0.024210467168581978,0.023144677029650052,0.022058288138097716,0.03601168894919298,0.02577070943797589,0.023568292692822977,0.029140358967069225,0.024681398395318098,0.028640274023592847
1,0.02511058709181737,0.023632223309487704,0.02248260236461226,0.0224369260898334,0.02088912974983268,0.022321851473718624,0.0249703132770946,0.02669239675935534,0.021365569832802023,0.01927010588884779
2,0.03172885984683176,0.026867766204480385,0.027440118296121283,0.024879746053437637,0.022869387804230878,0.028409107985521518,0.0256322517779985,0.025334349337080987,0.024681398395318098,0.02107001865678276
3,0.0363920427971574,0.03654706996889212,0.03442142972008553,0.028148517212686817,0.025992159295807,0.022321851473718624,0.029691486030952233,0.026025942757488436,0.022647765864798806,0.024728917610110528
4,0.03172885984683176,0.03685095686038032,0.030463498967762792,0.027596694102122208,0.023778743482269146,0.024286956319521914,0.02658182019580162,0.026025942757488436,0.025743695320234235,0.025001153845347575
5,0.0309054156450187,0.0324737645342484,0.024991099711640912,0.02731430118505307,0.0251949350774798,0.029820515721474986,0.0274841515093441,0.029980353079826775,0.02412461854560861,0.023594712275564082
6,0.02915182727263723,0.028763669612636898,0.025280693382816733,0.02787472300695533,0.026754352529086547,0.026053026102947487,0.024283064913039065,0.022681870372407213,0.025220725002896325,0.021737760738757887
7,0.027232847616468648,0.029211031908907382,0.02179375083599312,0.023170225496214853,0.021235956935953176,0.022321851473718624,0.022438746475898743,0.023480609122499354,0.021695477738970938,0.022998100411125794
8,0.02272817233557297,0.026364306211879265,0.019537683270422275,0.02455078244039891,0.020534810528350083,0.021247628788056125,0.022045367441465513,0.022268510920169644,0.019975264565907976,0.02140725915478572
9,0.019236620560509288,0.021781880653678348,0.015392785583146405,0.022058288138097716,0.02017260449657742,0.021971312924616796,0.021230516996064378,0.02184512281214591,0.01960814077414536,0.016794136617850147
10,0.02566288541858337,0.019719597595711326,0.01737854612013975,0.020453351328688328,0.01599358449934273,0.016556018969110742,0.01947171158140256,0.018540939378297018,0.01960814077414536,0.02072571028858923
11,0.018444568738345445,0.018191741968101145,0.014281564605973782,0.015553167772441515,0.014992025341912197,0.019286349057051472,0.016960981421614413,0.014338544262450717,0.019232316781809984,0.012621925590246516
12,0.019992815963767605,0.01107981464188348,0.011710681584743076,0.013687037499357999,0.0120830663872395,0.012511339076287905,0.013928127838698769,0.012854853742188893,0.014318244346089052,0.01434672330492683
13,0.01479922114936632,0.014595153756657998,0.010163257311413251,0.014959818485909394,0.0120830663872395,0.014972083659571221,0.013228423103465682,0.015670173791615026,0.011962627463661595,0.01434672330492683
14,0.007967304803509948,0.00960890609434052,0.009287544305626809,0.00973217512319967,0.009043401742422755,0.012511339076287905,0.01169285701111812,0.014338544262450717,0.012596790111357052,0.01434672330492683
15,0.012543617960129495,0.00785665040102278,0.008315790239921454,0.010649263955060053,0.009043401742422755,0.010248295225898667,0.010837721146414257,0.013618693755906507,0.014318244346089052,0.013224360898515291
16,0.011235415051101563,0.00960890609434052,0.012407860703258734,0.00755517014679262,0.005737139095344089,0.00726977898860948,0.01169285701111812,0.0091321309586862,0.012596790111357052,0.013798147550848402
17,0.012543617960129495,0.014595153756657998,0.004171004648401191,0.00871434585512733,0.005737139095344089,0.004206091847665214,0.01248604145174699,0.01019820878736676,0.009797421305000924,0.01434672330492683
18,0.009744045162968474,0.00785665040102278,0.005892517932800426,0.00871434585512733,0.004060907410242206,0.0059420342318158795,0.008868914850713566,0.007917805648502472,0.0069489552415862585,0.009817053236858402
19,0.0,0.00785665040102278,0.005892517932800426,0.00755517014679262,0.007019358091328335,0.008385520605452246,0.006285346774845657,0.007917805648502472,0.008952884177653317,0.010592803852351793
20,0.0056417320436821135,0.0,0.008315790239921454,0.0,0.007019358091328335,0.0059420342318158795,0.006285346774845657,0.01019820878736676,0.00801583682504637,0.0
21,0.0056417320436821135,0.0,0.005892517932800426,0.00973217512319967,0.005737139095344089,0.0,0.009904600690067517,0.007917805648502472,0.008952884177653317,0.008970842443637519
22,0.0056417320436821135,0.005563266134260218,0.0,0.00755517014679262,0.007019358091328335,0.0059420342318158795,0.008868914850713566,0.00647232213299931,0.008952884177653317,0.006962922605638457
23,0.011235415051101563,0.0,0.004171004648401191,0.00755517014679262,0.007019358091328335,0.00726977898860948,0.007689330728093304,0.004581892443539043,0.004020094395245516,0.00569096550528971
24,0.007967304803509948,0.0,0.005892517932800426,0.006175560656431212,0.0,0.009365339217336482,0.007689330728093304,0.004581892443539043,0.00801583682504637,0.008031932092228373
25,0.0,0.0,0.004171004648401191,0.0,0.0,0.0,0.006285346774845657,0.007917805648502472,0.0,0.008031932092228373
26,0.0,0.0,0.0,0.0,0.0,0.0059420342318158795,0.004449379926618548,0.004581892443539043,0.0,0.009817053236858402
27,0.0,0.005563266134260218,0.0,0.0,0.004060907410242206,0.0,0.0,0.004581892443539043,0.0069489552415862585,0.0
28,0.0,0.0,0.0,0.004371576844297601,0.0,0.004206091847665214,0.004449379926618548,0.0,0.0,0.004028191237395144
29,0.0,0.005563266134260218,0.004171004648401191,0.004371576844297601,0.0,0.004206091847665214,0.0,0.00647232213299931,0.004020094395245516,0.004028191237395144
30,0.0,0.0,0.004171004648401191,0.0,0.0,0.004206091847665214,0.0,0.0,0.004020094395245516,0.0
